time,I,V,T_max,T_min,SOC
1547111640000000000,-0.394,51.418,13.25,12.150000000000034,24.0
1547111700000000000,-0.386,51.413,13.25,12.150000000000034,23.0
1547111760000000000,-0.421,51.41,13.25,12.050000000000011,23.0
1547111820000000000,-0.41,51.41,13.25,12.050000000000011,23.0
1547111880000000000,-0.391,51.408,13.25,12.050000000000011,23.0
1547111940000000000,-0.402,51.406,13.350000000000023,12.050000000000011,23.0
1547112000000000000,-0.425,51.402,13.25,12.050000000000011,23.0
1547112060000000000,-0.392,51.402,13.25,12.050000000000011,23.0
1547112120000000000,-0.405,51.401,13.25,12.050000000000011,23.0
1547112180000000000,-0.425,51.4,13.150000000000034,12.050000000000011,23.0
1547112240000000000,-0.409,51.398,13.25,12.050000000000011,23.0
1547112300000000000,-0.394,51.398,13.25,12.050000000000011,23.0
1547112360000000000,-0.421,51.393,13.25,12.150000000000034,23.0
1547112420000000000,-0.413,51.395,13.25,12.050000000000011,23.0
1547112480000000000,-0.384,51.392,13.25,12.050000000000011,23.0
1547112540000000000,-0.413,51.39,13.150000000000034,12.050000000000011,23.0
1547112600000000000,-0.425,51.39,13.150000000000034,12.050000000000011,23.0
1547112660000000000,-0.386,51.39,13.25,12.050000000000011,23.0
1547112720000000000,-0.411,51.389,13.25,12.050000000000011,23.0
1547112780000000000,-0.421,51.386,13.25,12.050000000000011,23.0
1547112840000000000,-0.392,51.386,13.150000000000034,12.050000000000011,23.0
1547112900000000000,-0.406,51.385,13.25,12.050000000000011,23.0
1547112960000000000,-0.421,51.384,13.25,12.050000000000011,23.0
1547113020000000000,-0.396,51.383,13.150000000000034,12.050000000000011,23.0
1547113080000000000,-0.391,51.382,13.150000000000034,12.050000000000011,23.0
1547113140000000000,-0.422,51.383,13.150000000000034,12.050000000000011,23.0
1547113200000000000,-0.416,51.376,13.150000000000034,12.050000000000011,23.0
1547113260000000000,-0.381,51.378,13.25,12.050000000000011,23.0
1547113320000000000,-0.405,51.377,13.150000000000034,12.050000000000011,23.0
1547113380000000000,-0.421,51.376,13.150000000000034,12.050000000000011,23.0
1547113440000000000,-0.388,51.376,13.150000000000034,12.050000000000011,23.0
1547113500000000000,-0.409,51.375,13.150000000000034,12.050000000000011,23.0
1547113560000000000,-0.429,51.374,13.050000000000011,12.050000000000011,23.0
1547113620000000000,-0.397,51.372,13.150000000000034,12.050000000000011,23.0
1547113680000000000,-0.4,51.37,13.150000000000034,12.050000000000011,23.0
1547113740000000000,-0.43,51.372,13.050000000000011,12.050000000000011,23.0
1547113800000000000,-0.385,51.369,13.150000000000034,11.950000000000045,23.0
1547113860000000000,-0.389,51.369,13.150000000000034,12.050000000000011,23.0
1547113920000000000,-0.429,51.368,13.050000000000011,12.050000000000011,23.0
1547113980000000000,-0.401,51.367,13.050000000000011,11.950000000000045,23.0
1547114040000000000,-0.396,51.366,13.050000000000011,12.050000000000011,23.0
1547114100000000000,-0.425,51.368,13.150000000000034,12.050000000000011,23.0
1547114160000000000,-0.412,51.367,13.050000000000011,11.950000000000045,23.0
1547114220000000000,-0.387,51.367,13.050000000000011,12.050000000000011,23.0
1547114280000000000,-0.412,51.365,13.050000000000011,12.050000000000011,23.0
1547114340000000000,-0.429,51.365,13.050000000000011,11.950000000000045,23.0
1547114400000000000,-0.396,51.362,13.150000000000034,11.950000000000045,23.0
1547114460000000000,-0.41,51.363,13.050000000000011,12.050000000000011,23.0
1547114520000000000,-0.436,51.361,13.050000000000011,12.050000000000011,23.0
1547114580000000000,-0.392,51.359,13.050000000000011,12.050000000000011,23.0
1547114640000000000,-0.398,51.362,13.050000000000011,12.050000000000011,23.0
1547114700000000000,-0.43,51.359,13.050000000000011,12.050000000000011,23.0
1547114760000000000,-0.407,51.36,13.150000000000034,12.050000000000011,23.0
1547114820000000000,-0.391,51.359,13.050000000000011,12.050000000000011,23.0
1547114880000000000,-0.405,51.357,13.050000000000011,12.050000000000011,23.0
1547114940000000000,-0.417,51.356,13.050000000000011,11.950000000000045,23.0
1547115000000000000,-0.387,51.357,13.050000000000011,11.950000000000045,23.0
1547115060000000000,-0.394,51.356,13.050000000000011,12.050000000000011,23.0
1547115120000000000,-0.412,51.356,13.050000000000011,12.050000000000011,23.0
1547115180000000000,-0.4,51.354,13.050000000000011,11.950000000000045,23.0
1547115240000000000,-0.416,51.353,13.050000000000011,12.050000000000011,23.0
1547115300000000000,-0.426,51.354,13.050000000000011,11.950000000000045,23.0
1547115360000000000,-0.387,51.352,13.050000000000011,11.950000000000045,23.0
1547115420000000000,-0.392,51.352,13.050000000000011,12.050000000000011,23.0
1547115480000000000,-0.417,51.351,13.050000000000011,12.050000000000011,23.0
1547115540000000000,-0.415,51.348,13.050000000000011,11.950000000000045,23.0
1547115600000000000,-0.389,51.35,13.050000000000011,11.950000000000045,23.0
1547115660000000000,-0.414,51.349,13.050000000000011,11.950000000000045,23.0
1547115720000000000,-0.423,51.349,13.050000000000011,12.050000000000011,23.0
1547115780000000000,-0.389,51.352,13.050000000000011,11.950000000000045,23.0
1547115840000000000,-0.399,51.347,13.050000000000011,11.850000000000023,23.0
1547115900000000000,-0.416,51.347,13.050000000000011,11.850000000000023,23.0
1547115960000000000,-0.39,51.349,13.050000000000011,12.050000000000011,23.0
1547116020000000000,-0.402,51.345,13.050000000000011,11.950000000000045,23.0
1547116080000000000,-0.432,51.347,13.050000000000011,11.950000000000045,23.0
1547116140000000000,-0.392,51.346,12.950000000000045,12.050000000000011,23.0
1547116200000000000,-0.39,51.343,13.050000000000011,11.850000000000023,23.0
1547116260000000000,-0.42,51.346,12.950000000000045,11.850000000000023,24.0
1547116320000000000,-0.403,51.346,13.050000000000011,11.950000000000045,23.0
1547116380000000000,-0.39,51.344,13.050000000000011,11.950000000000045,23.0
1547116440000000000,-0.414,51.345,12.950000000000045,11.950000000000045,23.0
1547116500000000000,-0.415,51.342,13.050000000000011,11.850000000000023,23.0
1547116560000000000,-0.4,51.339,12.950000000000045,11.950000000000045,23.0
1547116620000000000,-0.404,51.34,13.050000000000011,11.850000000000023,23.0
1547116680000000000,-0.423,51.341,12.950000000000045,11.950000000000045,23.0
1547116740000000000,-0.405,51.34,13.050000000000011,11.950000000000045,23.0
1547116800000000000,-0.404,51.339,12.950000000000045,11.850000000000023,23.0
1547116860000000000,-0.428,51.341,12.950000000000045,11.850000000000023,23.0
1547116920000000000,-0.406,51.338,12.950000000000045,11.850000000000023,23.0
1547116980000000000,-0.395,51.338,12.950000000000045,11.850000000000023,23.0
1547117040000000000,-0.423,51.335,12.950000000000045,11.850000000000023,23.0
1547117100000000000,-0.409,51.338,12.950000000000045,11.950000000000045,23.0
1547117160000000000,-0.385,51.338,12.950000000000045,11.850000000000023,23.0
1547117220000000000,-0.418,51.335,12.950000000000045,11.850000000000023,23.0
1547117280000000000,-0.433,51.336,12.850000000000023,11.950000000000045,23.0
1547117340000000000,-0.389,51.335,12.850000000000023,11.850000000000023,23.0
1547117400000000000,-0.401,51.335,12.950000000000045,11.850000000000023,23.0
1547117460000000000,-0.429,51.335,12.850000000000023,11.850000000000023,23.0
1547117520000000000,-0.402,51.335,12.950000000000045,11.850000000000023,23.0
1547117580000000000,-0.407,51.332,12.850000000000023,11.850000000000023,23.0
1547117640000000000,-0.43,51.33,12.850000000000023,11.850000000000023,23.0
1547117700000000000,-0.396,51.333,12.850000000000023,11.950000000000045,23.0
1547117760000000000,-0.396,51.331,12.850000000000023,11.950000000000045,23.0
1547117820000000000,-0.415,51.332,12.850000000000023,11.850000000000023,23.0
1547117880000000000,-0.41,51.33,12.850000000000023,11.850000000000023,23.0
1547117940000000000,-0.385,51.332,12.850000000000023,12.050000000000011,23.0
1547118000000000000,-0.421,51.331,12.850000000000023,11.850000000000023,23.0
1547118060000000000,-0.424,51.331,12.850000000000023,11.950000000000045,23.0
1547118120000000000,-0.399,51.327,12.850000000000023,11.850000000000023,23.0
1547118180000000000,-0.411,51.329,12.850000000000023,11.850000000000023,23.0
1547118240000000000,-0.417,51.325,12.850000000000023,11.850000000000023,23.0
1547118300000000000,-0.396,51.327,12.850000000000023,11.950000000000045,23.0
1547118360000000000,-0.404,51.326,12.850000000000023,11.850000000000023,23.0
1547118420000000000,-0.426,51.326,12.850000000000023,11.850000000000023,23.0
1547118480000000000,-0.407,51.326,12.850000000000023,11.850000000000023,23.0
1547118540000000000,-0.388,51.325,12.850000000000023,11.850000000000023,23.0
1547118600000000000,-0.422,51.325,12.850000000000023,11.850000000000023,23.0
1547118660000000000,-0.412,51.322,12.850000000000023,11.850000000000023,23.0
1547118720000000000,-0.385,51.325,12.850000000000023,11.850000000000023,23.0
1547118780000000000,-0.42,51.325,12.850000000000023,11.850000000000023,23.0
1547118840000000000,-0.424,51.324,12.850000000000023,11.850000000000023,23.0
1547118900000000000,-0.397,51.324,12.850000000000023,11.850000000000023,23.0
1547118960000000000,-0.41,51.322,12.850000000000023,11.850000000000023,23.0
1547119020000000000,-0.428,51.322,12.850000000000023,11.850000000000023,23.0
1547119080000000000,-0.392,51.321,12.850000000000023,11.850000000000023,23.0
1547119140000000000,-0.403,51.32,12.850000000000023,11.850000000000023,23.0
1547119200000000000,-0.424,51.319,12.850000000000023,11.850000000000023,23.0
1547119260000000000,-0.406,51.319,12.75,11.850000000000023,23.0
1547119320000000000,-0.39,51.317,12.850000000000023,11.850000000000023,23.0
1547119380000000000,-0.422,51.318,12.850000000000023,11.850000000000023,23.0
1547119440000000000,-0.407,51.319,12.850000000000023,11.850000000000023,23.0
1547119500000000000,-0.392,51.319,12.850000000000023,11.850000000000023,23.0
1547119560000000000,-0.419,51.321,12.850000000000023,11.850000000000023,23.0
1547119620000000000,-0.417,51.315,12.850000000000023,11.850000000000023,23.0
1547119680000000000,-0.384,51.317,12.850000000000023,11.850000000000023,23.0
1547119740000000000,-0.412,51.317,12.75,11.850000000000023,24.0
1547119800000000000,-0.425,51.316,12.850000000000023,11.850000000000023,23.0
1547119860000000000,-0.388,51.319,12.850000000000023,11.850000000000023,24.0
1547119920000000000,-0.403,51.315,12.75,11.850000000000023,23.0
1547119980000000000,-0.432,51.316,12.75,11.850000000000023,23.0
1547120040000000000,-0.403,51.315,12.75,11.850000000000023,23.0
1547120100000000000,-0.4,51.315,12.75,11.850000000000023,23.0
1547120160000000000,-0.422,51.314,12.75,11.75,23.0
1547120220000000000,-0.408,51.311,12.75,11.850000000000023,23.0
1547120280000000000,-0.387,51.312,12.75,11.850000000000023,23.0
1547120340000000000,-0.41,51.311,12.650000000000034,11.850000000000023,23.0
1547120400000000000,-0.425,51.31,12.75,11.850000000000023,23.0
1547120460000000000,-0.396,51.311,12.75,11.850000000000023,23.0
1547120520000000000,-0.408,51.311,12.650000000000034,11.850000000000023,23.0
1547120580000000000,-0.423,51.31,12.75,11.75,23.0
1547120640000000000,-0.397,51.31,12.75,11.75,23.0
1547120700000000000,-0.4,51.308,12.650000000000034,11.850000000000023,23.0
1547120760000000000,-0.431,51.308,12.650000000000034,11.850000000000023,23.0
1547120820000000000,-0.398,51.307,12.75,11.850000000000023,23.0
1547120880000000000,-0.392,51.308,12.850000000000023,11.850000000000023,23.0
1547120940000000000,-0.433,51.308,12.75,11.75,23.0
1547121000000000000,-0.415,51.305,12.75,11.850000000000023,23.0
1547121060000000000,-0.389,51.306,12.650000000000034,11.850000000000023,23.0
1547121120000000000,-0.424,51.306,12.75,11.850000000000023,23.0
1547121180000000000,-0.418,51.307,12.650000000000034,11.850000000000023,23.0
1547121240000000000,-0.386,51.305,12.650000000000034,11.850000000000023,23.0
1547121300000000000,-0.407,51.303,12.650000000000034,11.850000000000023,23.0
1547121360000000000,-0.418,51.304,12.75,11.850000000000023,23.0
1547121420000000000,-0.397,51.303,12.650000000000034,11.850000000000023,23.0
1547121480000000000,-0.401,51.302,12.75,11.850000000000023,23.0
1547121540000000000,-0.423,51.303,12.650000000000034,11.850000000000023,23.0
1547121600000000000,-0.409,51.302,12.650000000000034,11.75,23.0
1547121660000000000,-0.403,51.299,12.650000000000034,11.850000000000023,23.0
1547121720000000000,-0.418,51.302,12.75,11.850000000000023,23.0
1547121780000000000,-0.428,51.303,12.75,11.75,23.0
1547121840000000000,-0.381,51.299,12.650000000000034,11.75,23.0
1547121900000000000,-0.411,51.299,12.75,11.850000000000023,23.0
1547121960000000000,-0.415,51.301,12.650000000000034,11.850000000000023,23.0
1547122020000000000,-0.383,51.301,12.650000000000034,11.75,23.0
1547122080000000000,-0.406,51.299,12.650000000000034,11.850000000000023,23.0
1547122140000000000,-0.421,51.299,12.650000000000034,11.850000000000023,23.0
1547122200000000000,-0.409,51.3,12.650000000000034,11.75,23.0
1547122260000000000,-0.409,51.298,12.650000000000034,11.850000000000023,23.0
1547122320000000000,-0.426,51.298,12.650000000000034,11.850000000000023,23.0
1547122380000000000,-0.4,51.295,12.650000000000034,11.75,23.0
1547122440000000000,-0.395,51.297,12.650000000000034,11.75,23.0
1547122500000000000,-0.435,51.296,12.650000000000034,11.850000000000023,23.0
1547122560000000000,-0.414,51.295,12.650000000000034,11.850000000000023,23.0
1547122620000000000,-0.387,51.296,12.550000000000011,11.850000000000023,23.0
1547122680000000000,-0.417,51.292,12.650000000000034,11.75,23.0
1547122740000000000,-0.419,51.294,12.650000000000034,11.650000000000034,23.0
1547122800000000000,-0.404,51.294,12.650000000000034,11.75,23.0
1547122860000000000,-0.417,51.291,12.650000000000034,11.75,23.0
1547122920000000000,-0.425,51.292,12.550000000000011,11.75,23.0
1547122980000000000,-0.4,51.292,12.550000000000011,11.75,23.0
1547123040000000000,-0.407,51.292,12.650000000000034,11.75,23.0
1547123100000000000,-0.43,51.289,12.650000000000034,11.75,23.0
1547123160000000000,-0.4,51.291,12.650000000000034,11.75,23.0
1547123220000000000,-0.402,51.291,12.550000000000011,11.650000000000034,23.0
1547123280000000000,-0.427,51.289,12.450000000000045,11.75,23.0
1547123340000000000,-0.411,51.289,12.550000000000011,11.75,23.0
1547123400000000000,-0.405,51.291,12.550000000000011,11.75,23.0
1547123460000000000,-0.411,51.289,12.650000000000034,11.75,23.0
1547123520000000000,-0.42,51.288,12.550000000000011,11.75,23.0
1547123580000000000,-0.396,51.287,12.550000000000011,11.850000000000023,23.0
1547123640000000000,-0.409,51.285,12.550000000000011,11.75,23.0
1547123700000000000,-0.426,51.286,12.550000000000011,11.75,23.0
1547123760000000000,-0.394,51.288,12.550000000000011,11.75,23.0
1547123820000000000,-0.4,51.287,12.650000000000034,11.75,23.0
1547123880000000000,-0.431,51.284,12.550000000000011,11.650000000000034,23.0
1547123940000000000,-0.404,51.286,12.550000000000011,11.75,23.0
1547124000000000000,-0.404,51.285,12.550000000000011,11.75,23.0
1547124060000000000,-0.422,51.285,12.550000000000011,11.850000000000023,23.0
1547124120000000000,-0.408,51.283,12.550000000000011,11.650000000000034,23.0
1547124180000000000,-0.378,51.284,12.550000000000011,11.650000000000034,23.0
1547124240000000000,-0.412,51.284,12.550000000000011,11.650000000000034,23.0
1547124300000000000,-0.416,51.282,12.550000000000011,11.75,23.0
1547124360000000000,-0.387,51.284,12.550000000000011,11.650000000000034,23.0
1547124420000000000,-0.413,51.284,12.550000000000011,11.850000000000023,23.0
1547124480000000000,-0.424,51.281,12.550000000000011,11.550000000000011,23.0
1547124540000000000,-0.399,51.282,12.550000000000011,11.650000000000034,23.0
1547124600000000000,-0.397,51.283,12.550000000000011,11.650000000000034,23.0
1547124660000000000,-0.429,51.282,12.450000000000045,11.75,23.0
1547124720000000000,-0.404,51.279,12.550000000000011,11.650000000000034,23.0
1547124780000000000,-0.394,51.279,12.550000000000011,11.75,23.0
1547124840000000000,-0.42,51.28,12.550000000000011,11.650000000000034,23.0
1547124900000000000,-0.407,51.276,12.550000000000011,11.75,23.0
1547124960000000000,-0.392,51.279,12.550000000000011,11.650000000000034,23.0
1547125020000000000,-0.41,51.277,12.550000000000011,11.550000000000011,23.0
1547125080000000000,-0.42,51.277,12.550000000000011,11.650000000000034,23.0
1547125140000000000,-0.395,51.278,12.550000000000011,11.650000000000034,23.0
1547125200000000000,-0.408,51.279,12.550000000000011,11.650000000000034,23.0
1547125260000000000,-0.425,51.276,12.550000000000011,11.650000000000034,23.0
1547125320000000000,-0.394,51.276,12.450000000000045,11.650000000000034,23.0
1547125380000000000,-0.408,51.274,12.550000000000011,11.550000000000011,23.0
1547125440000000000,-0.427,51.273,12.450000000000045,11.650000000000034,23.0
1547125500000000000,-0.4,51.273,12.550000000000011,11.550000000000011,23.0
1547125560000000000,-0.384,51.275,12.450000000000045,11.650000000000034,23.0
1547125620000000000,-0.415,51.273,12.550000000000011,11.550000000000011,23.0
1547125680000000000,-0.406,51.273,12.550000000000011,11.550000000000011,23.0
1547125740000000000,-0.385,51.272,12.550000000000011,11.650000000000034,23.0
1547125800000000000,-0.416,51.273,12.450000000000045,11.650000000000034,23.0
1547125860000000000,-0.426,51.269,12.550000000000011,11.650000000000034,23.0
1547125920000000000,-0.386,51.272,12.550000000000011,11.550000000000011,23.0
1547125980000000000,-0.394,51.271,12.450000000000045,11.650000000000034,23.0
1547126040000000000,-0.432,51.269,12.350000000000023,11.550000000000011,23.0
1547126100000000000,-0.394,51.272,12.450000000000045,11.650000000000034,23.0
1547126160000000000,-0.403,51.268,12.350000000000023,11.650000000000034,23.0
1547126220000000000,-0.432,51.271,12.450000000000045,11.550000000000011,23.0
1547126280000000000,-0.402,51.271,12.450000000000045,11.550000000000011,23.0
1547126340000000000,-0.397,51.271,12.450000000000045,11.550000000000011,23.0
1547126400000000000,-0.415,51.266,12.450000000000045,11.550000000000011,23.0
1547126460000000000,-0.407,51.267,12.450000000000045,11.550000000000011,23.0
1547126520000000000,-0.389,51.267,12.450000000000045,11.550000000000011,23.0
1547126580000000000,-0.417,51.266,12.450000000000045,11.650000000000034,23.0
1547126640000000000,-0.422,51.264,12.450000000000045,11.550000000000011,23.0
1547126700000000000,-0.395,51.266,12.450000000000045,11.550000000000011,23.0
1547126760000000000,-0.408,51.268,12.350000000000023,11.550000000000011,23.0
1547126820000000000,-0.417,51.266,12.350000000000023,11.650000000000034,23.0
1547126880000000000,-0.41,51.266,12.350000000000023,11.550000000000011,23.0
1547126940000000000,-0.398,51.265,12.350000000000023,11.550000000000011,23.0
1547127000000000000,-0.429,51.264,12.350000000000023,11.550000000000011,23.0
1547127060000000000,-0.4,51.262,12.350000000000023,11.550000000000011,23.0
1547127120000000000,-0.391,51.264,12.450000000000045,11.550000000000011,23.0
1547127180000000000,-0.425,51.262,12.450000000000045,11.550000000000011,23.0
1547127240000000000,-0.418,51.261,12.450000000000045,11.550000000000011,23.0
1547127300000000000,-0.395,51.262,12.450000000000045,11.650000000000034,23.0
1547127360000000000,-0.417,51.262,12.550000000000011,11.550000000000011,23.0
1547127420000000000,-0.422,51.262,12.450000000000045,11.550000000000011,23.0
1547127480000000000,-0.388,51.262,12.450000000000045,11.550000000000011,23.0
1547127540000000000,-0.411,51.259,12.350000000000023,11.650000000000034,23.0
1547127600000000000,-0.421,51.259,12.350000000000023,11.550000000000011,23.0
1547127660000000000,-0.386,51.26,12.350000000000023,11.550000000000011,23.0
1547127720000000000,-0.405,51.26,12.350000000000023,11.550000000000011,23.0
1547127780000000000,-0.429,51.259,12.350000000000023,11.550000000000011,23.0
1547127840000000000,-0.393,51.259,12.350000000000023,11.550000000000011,23.0
1547127900000000000,-0.394,51.257,12.350000000000023,11.550000000000011,23.0
1547127960000000000,-0.423,51.255,12.350000000000023,11.550000000000011,23.0
1547128020000000000,-0.408,51.257,12.350000000000023,11.550000000000011,23.0
1547128080000000000,-0.396,51.259,12.350000000000023,11.550000000000011,23.0
1547128140000000000,-0.41,51.257,12.350000000000023,11.550000000000011,23.0
1547128200000000000,-0.409,51.254,12.350000000000023,11.550000000000011,23.0
1547128260000000000,-0.385,51.256,12.350000000000023,11.550000000000011,23.0
1547128320000000000,-0.4,51.256,12.350000000000023,11.550000000000011,23.0
1547128380000000000,-0.425,51.254,12.350000000000023,11.550000000000011,23.0
1547128440000000000,-0.41,51.253,12.350000000000023,11.550000000000011,23.0
1547128500000000000,-0.388,51.254,12.350000000000023,11.550000000000011,23.0
1547128560000000000,-0.423,51.253,12.350000000000023,11.550000000000011,23.0
1547128620000000000,-0.407,51.252,12.350000000000023,11.550000000000011,23.0
1547128680000000000,-0.385,51.253,12.350000000000023,11.550000000000011,23.0
1547128740000000000,-0.411,51.252,12.350000000000023,11.550000000000011,23.0
1547128800000000000,-0.406,51.253,12.350000000000023,11.550000000000011,23.0
1547128860000000000,-0.383,51.251,12.350000000000023,11.450000000000045,23.0
1547128920000000000,-0.4,51.252,12.350000000000023,11.450000000000045,23.0
1547128980000000000,-0.425,51.252,12.350000000000023,11.550000000000011,23.0
1547129040000000000,-0.391,51.25,12.25,11.550000000000011,23.0
1547129100000000000,-0.399,51.248,12.25,11.550000000000011,23.0
1547129160000000000,-0.43,51.249,12.350000000000023,11.450000000000045,23.0
1547129220000000000,-0.415,51.25,12.25,11.450000000000045,23.0
1547129280000000000,-0.404,51.249,12.350000000000023,11.550000000000011,23.0
1547129340000000000,-0.422,51.247,12.25,11.550000000000011,22.0
1547129400000000000,-0.398,51.248,12.25,11.550000000000011,22.0
1547129460000000000,-0.382,51.248,12.25,11.550000000000011,22.0
1547129520000000000,-0.41,51.246,12.25,11.550000000000011,22.0
1547129580000000000,-0.406,51.247,12.25,11.550000000000011,22.0
1547129640000000000,-0.39,51.246,12.350000000000023,11.450000000000045,22.0
1547129700000000000,-0.398,51.246,12.350000000000023,11.450000000000045,22.0
1547129760000000000,-0.428,51.245,12.25,11.450000000000045,22.0
1547129820000000000,-0.394,51.244,12.25,11.550000000000011,22.0
1547129880000000000,-0.402,51.245,12.350000000000023,11.450000000000045,22.0
1547129940000000000,-0.426,51.243,12.25,11.450000000000045,22.0
1547130000000000000,-0.391,51.243,12.25,11.550000000000011,22.0
1547130060000000000,-0.393,51.246,12.25,11.550000000000011,22.0
1547130120000000000,-0.423,51.243,12.25,11.550000000000011,22.0
1547130180000000000,-0.397,51.244,12.25,11.450000000000045,22.0
1547130240000000000,-0.389,51.243,12.25,11.550000000000011,22.0
1547130300000000000,-0.417,51.242,12.350000000000023,11.450000000000045,22.0
1547130360000000000,-0.412,51.241,12.350000000000023,11.450000000000045,22.0
1547130420000000000,-0.397,51.241,12.25,11.350000000000023,22.0
1547130480000000000,-0.407,51.241,12.25,11.450000000000045,22.0
1547130540000000000,-0.426,51.238,12.150000000000034,11.450000000000045,22.0
1547130600000000000,-0.388,51.24,12.25,11.450000000000045,22.0
1547130660000000000,-0.405,51.241,12.150000000000034,11.450000000000045,22.0
1547130720000000000,-0.419,51.238,12.150000000000034,11.350000000000023,22.0
1547130780000000000,-0.394,51.238,12.150000000000034,11.450000000000045,22.0
1547130840000000000,-0.392,51.238,12.150000000000034,11.450000000000045,22.0
1547130900000000000,-0.423,51.236,12.150000000000034,11.550000000000011,22.0
1547130960000000000,-0.413,51.24,12.25,11.450000000000045,23.0
1547131020000000000,-0.4,51.239,12.150000000000034,11.350000000000023,22.0
1547131080000000000,-0.415,51.24,12.25,11.450000000000045,22.0
1547131140000000000,-0.409,51.235,12.25,11.450000000000045,22.0
1547131200000000000,-0.395,51.237,12.150000000000034,11.450000000000045,22.0
1547131260000000000,-0.41,51.235,12.150000000000034,11.450000000000045,22.0
1547131320000000000,-0.413,51.235,12.150000000000034,11.450000000000045,22.0
1547131380000000000,-0.386,51.235,12.150000000000034,11.450000000000045,22.0
1547131440000000000,-0.395,51.233,12.050000000000011,11.350000000000023,22.0
1547131500000000000,-0.428,51.235,12.050000000000011,11.450000000000045,22.0
1547131560000000000,-0.408,51.232,12.150000000000034,11.450000000000045,22.0
1547131620000000000,-0.397,51.233,12.150000000000034,11.450000000000045,22.0
1547131680000000000,-0.426,51.234,12.150000000000034,11.350000000000023,22.0
1547131740000000000,-0.404,51.232,12.150000000000034,11.350000000000023,22.0
1547131800000000000,-0.383,51.236,12.150000000000034,11.350000000000023,23.0
1547131860000000000,-0.426,51.231,12.150000000000034,11.350000000000023,22.0
1547131920000000000,-0.409,51.23,12.150000000000034,11.350000000000023,22.0
1547131980000000000,-0.389,51.232,12.050000000000011,11.350000000000023,22.0
1547132040000000000,-0.42,51.231,12.150000000000034,11.350000000000023,22.0
1547132100000000000,-0.437,51.23,12.150000000000034,11.450000000000045,22.0
1547132160000000000,-0.395,51.23,12.150000000000034,11.350000000000023,22.0
1547132220000000000,-0.4,51.229,12.050000000000011,11.350000000000023,22.0
1547132280000000000,-0.432,51.229,12.150000000000034,11.450000000000045,22.0
1547132340000000000,-0.398,51.228,12.050000000000011,11.450000000000045,22.0
1547132400000000000,-0.398,51.229,12.150000000000034,11.450000000000045,22.0
1547132460000000000,-0.421,51.227,12.050000000000011,11.350000000000023,22.0
1547132520000000000,-0.403,51.228,12.050000000000011,11.350000000000023,22.0
1547132580000000000,-0.384,51.227,12.050000000000011,11.350000000000023,22.0
1547132640000000000,-0.424,51.226,12.050000000000011,11.450000000000045,22.0
1547132700000000000,-0.408,51.227,12.150000000000034,11.350000000000023,22.0
1547132760000000000,-0.386,51.226,12.050000000000011,11.350000000000023,22.0
1547132820000000000,-0.418,51.227,12.050000000000011,11.450000000000045,22.0
1547132880000000000,-0.42,51.224,12.050000000000011,11.350000000000023,22.0
1547132940000000000,-0.387,51.224,12.050000000000011,11.350000000000023,22.0
1547133000000000000,-0.394,51.223,12.050000000000011,11.350000000000023,22.0
1547133060000000000,-0.429,51.224,12.050000000000011,11.350000000000023,22.0
1547133120000000000,-0.409,51.225,12.050000000000011,11.350000000000023,22.0
1547133180000000000,-0.395,51.224,12.050000000000011,11.350000000000023,22.0
1547133240000000000,-0.425,51.221,12.050000000000011,11.350000000000023,22.0
1547133300000000000,-0.412,51.224,12.050000000000011,11.350000000000023,22.0
1547133360000000000,-0.388,51.224,12.050000000000011,11.350000000000023,22.0
1547133420000000000,-0.412,51.222,12.050000000000011,11.350000000000023,22.0
1547133480000000000,-0.413,51.22,12.050000000000011,11.350000000000023,22.0
1547133540000000000,-0.387,51.222,12.050000000000011,11.350000000000023,22.0
1547133600000000000,-0.409,51.219,12.150000000000034,11.350000000000023,22.0
1547133660000000000,-0.418,51.219,12.050000000000011,11.350000000000023,22.0
1547133720000000000,-0.41,51.219,12.050000000000011,11.350000000000023,22.0
1547133780000000000,-0.396,51.217,12.050000000000011,11.350000000000023,22.0
1547133840000000000,-0.429,51.219,12.050000000000011,11.350000000000023,22.0
1547133900000000000,-0.389,51.219,12.050000000000011,11.350000000000023,22.0
1547133960000000000,-0.391,51.22,12.050000000000011,11.350000000000023,22.0
1547134020000000000,-0.425,51.217,12.050000000000011,11.350000000000023,22.0
1547134080000000000,-0.415,51.218,12.050000000000011,11.350000000000023,22.0
1547134140000000000,-0.383,51.216,12.050000000000011,11.350000000000023,22.0
1547134200000000000,-0.419,51.216,12.050000000000011,11.350000000000023,22.0
1547134260000000000,-0.414,51.216,12.050000000000011,11.350000000000023,22.0
1547134320000000000,-0.395,51.216,12.050000000000011,11.350000000000023,22.0
1547134380000000000,-0.425,51.213,12.050000000000011,11.350000000000023,22.0
1547134440000000000,-0.42,51.213,12.050000000000011,11.350000000000023,22.0
1547134500000000000,-0.389,51.216,11.950000000000045,11.350000000000023,22.0
1547134560000000000,-0.405,51.217,12.050000000000011,11.350000000000023,22.0
1547134620000000000,-0.425,51.213,12.050000000000011,11.350000000000023,22.0
1547134680000000000,-0.393,51.214,12.050000000000011,11.350000000000023,22.0
1547134740000000000,-0.395,51.214,11.950000000000045,11.350000000000023,22.0
1547134800000000000,-0.416,51.211,12.050000000000011,11.350000000000023,22.0
1547134860000000000,-0.402,51.211,12.050000000000011,11.350000000000023,22.0
