time,I,V,T_max,T_min,SOC
1541489100000000000,-22.89,52.113,22.05000000000001,21.05000000000001,54.0
1541489160000000000,-14.291,52.199,22.05000000000001,21.05000000000001,54.0
1541489220000000000,-14.541,52.203,22.05000000000001,21.05000000000001,54.0
1541489280000000000,-16.892,52.186,21.950000000000045,21.05000000000001,53.0
1541489340000000000,-16.408,52.191,21.950000000000045,21.05000000000001,53.0
1541489400000000000,-16.152,52.191,21.850000000000023,21.05000000000001,53.0
1541489460000000000,-40.984,52.05,22.05000000000001,21.05000000000001,53.0
1541489520000000000,-16.751,52.149,22.05000000000001,21.05000000000001,53.0
1541489580000000000,-14.254,52.186,21.950000000000045,20.950000000000045,53.0
1541489640000000000,-17.527,52.165,21.950000000000045,21.05000000000001,53.0
1541489700000000000,-16.749,52.17,21.950000000000045,21.05000000000001,53.0
1541489760000000000,-16.97,52.166,22.05000000000001,21.05000000000001,53.0
1541489820000000000,-21.63,52.123,21.950000000000045,20.950000000000045,52.0
1541489880000000000,-18.793,52.12,21.850000000000023,21.05000000000001,52.0
1541489940000000000,-22.546,52.092,21.850000000000023,20.950000000000045,52.0
1541490000000000000,-16.95,52.128,21.950000000000045,21.05000000000001,52.0
1541490060000000000,-10.834,52.194,21.950000000000045,20.950000000000045,52.0
1541490120000000000,-16.386,52.122,21.950000000000045,20.950000000000045,52.0
1541490180000000000,-10.418,52.194,21.850000000000023,20.950000000000045,52.0
1541490240000000000,-12.462,52.192,21.850000000000023,20.950000000000045,51.0
1541490300000000000,-13.715,52.19,21.850000000000023,20.950000000000045,51.0
1541490360000000000,-12.428,52.2,21.850000000000023,20.950000000000045,51.0
1541490420000000000,-10.775,52.214,21.850000000000023,20.950000000000045,51.0
1541490480000000000,-15.729,52.185,21.850000000000023,20.950000000000045,51.0
1541490540000000000,-12.56,52.199,21.850000000000023,20.850000000000023,51.0
1541490600000000000,-12.457,52.202,21.850000000000023,20.850000000000023,51.0
1541490660000000000,-36.997,51.985,21.850000000000023,20.950000000000045,51.0
1541490720000000000,-14.721,52.157,21.950000000000045,20.850000000000023,51.0
1541490780000000000,-16.3,52.157,21.850000000000023,20.950000000000045,51.0
1541490840000000000,-10.808,52.196,21.850000000000023,20.850000000000023,51.0
1541490900000000000,-11.756,52.19,21.850000000000023,20.850000000000023,50.0
1541490960000000000,-10.945,52.183,21.850000000000023,20.850000000000023,50.0
1541491020000000000,-13.716,52.173,21.75,20.850000000000023,50.0
1541491080000000000,-14.75,52.167,21.850000000000023,21.05000000000001,50.0
1541491140000000000,-11.487,52.184,21.850000000000023,20.850000000000023,50.0
1541491200000000000,-11.676,52.18,21.850000000000023,20.850000000000023,50.0
1541491260000000000,-11.493,52.121,21.850000000000023,20.850000000000023,50.0
1541491320000000000,-13.875,52.139,21.850000000000023,20.950000000000045,50.0
1541491380000000000,-13.764,52.151,21.850000000000023,20.850000000000023,50.0
1541491440000000000,-18.792,52.108,21.75,20.950000000000045,50.0
1541491500000000000,-15.789,52.121,21.850000000000023,20.850000000000023,49.0
1541491560000000000,-15.447,52.117,21.75,20.850000000000023,49.0
1541491620000000000,-14.381,52.119,21.75,20.950000000000045,49.0
1541491680000000000,-14.633,52.117,21.850000000000023,20.850000000000023,49.0
1541491740000000000,-15.186,52.105,21.75,20.850000000000023,49.0
1541491800000000000,-16.173,52.1,21.75,20.850000000000023,49.0
1541491860000000000,-41.973,51.896,21.75,20.850000000000023,49.0
1541491920000000000,-21.416,51.987,21.75,20.850000000000023,49.0
1541491980000000000,-21.078,51.995,21.850000000000023,20.950000000000045,48.0
1541492040000000000,-22.301,51.983,21.75,20.950000000000045,48.0
1541492100000000000,-15.293,52.042,21.75,20.850000000000023,48.0
1541492160000000000,-17.064,52.037,21.850000000000023,20.850000000000023,48.0
1541492220000000000,-17.654,52.027,21.850000000000023,20.850000000000023,48.0
1541492280000000000,-17.196,52.03,21.75,20.850000000000023,48.0
1541492340000000000,-16.877,52.03,21.75,20.950000000000045,48.0
1541492400000000000,-17.228,52.026,21.850000000000023,20.850000000000023,48.0
1541492460000000000,-16.434,52.023,21.75,20.850000000000023,47.0
1541492520000000000,-39.096,51.814,21.75,20.850000000000023,47.0
1541492580000000000,-14.781,52.009,21.75,20.850000000000023,47.0
1541492640000000000,-17.118,51.996,21.850000000000023,20.850000000000023,47.0
1541492700000000000,-14.987,52.017,21.75,20.850000000000023,47.0
1541492760000000000,-22.496,51.951,21.850000000000023,20.850000000000023,47.0
1541492820000000000,-18.713,51.952,21.75,20.850000000000023,47.0
1541492880000000000,-21.404,51.929,21.75,20.950000000000045,47.0
1541492940000000000,-17.073,51.954,21.75,20.850000000000023,46.0
1541493000000000000,-10.229,52.026,21.650000000000034,20.850000000000023,46.0
1541493060000000000,-11.237,52.027,21.75,20.850000000000023,46.0
1541493120000000000,-13.301,52.011,21.75,20.850000000000023,46.0
1541493180000000000,-11.577,52.029,21.850000000000023,20.850000000000023,46.0
1541493240000000000,-37.435,51.797,21.650000000000034,20.850000000000023,46.0
1541493300000000000,-13.631,51.982,21.75,20.850000000000023,46.0
1541493360000000000,-13.073,52.002,21.850000000000023,20.850000000000023,46.0
1541493420000000000,-12.516,51.998,21.75,20.850000000000023,46.0
1541493480000000000,-11.516,52.009,21.850000000000023,20.850000000000023,46.0
1541493540000000000,-13.409,52.001,21.75,20.850000000000023,45.0
1541493600000000000,-12.97,51.992,21.850000000000023,20.850000000000023,45.0
1541493660000000000,-12.463,51.995,21.75,20.950000000000045,45.0
1541493720000000000,-11.603,51.997,21.75,20.850000000000023,45.0
1541493780000000000,-11.687,51.999,21.75,20.850000000000023,45.0
1541493840000000000,-11.277,51.994,21.75,20.850000000000023,45.0
1541493900000000000,-12.624,51.973,21.75,20.850000000000023,45.0
1541493960000000000,-14.628,51.964,21.75,20.850000000000023,45.0
1541494020000000000,-12.215,51.973,21.850000000000023,20.850000000000023,45.0
1541494080000000000,-12.522,51.973,21.75,20.850000000000023,45.0
1541494140000000000,-14.906,51.954,21.850000000000023,20.850000000000023,44.0
1541494200000000000,-12.317,51.962,21.75,20.850000000000023,44.0
1541494260000000000,-13.799,51.95,21.75,20.850000000000023,44.0
1541494320000000000,-37.133,51.721,21.850000000000023,20.850000000000023,44.0
1541494380000000000,-14.637,51.901,21.850000000000023,20.850000000000023,44.0
1541494440000000000,-18.361,51.867,21.75,20.950000000000045,44.0
1541494500000000000,-17.92,51.859,21.75,20.950000000000045,44.0
1541494560000000000,-17.658,51.853,21.75,20.850000000000023,44.0
1541494620000000000,-17.501,51.842,21.850000000000023,20.850000000000023,44.0
1541494680000000000,-16.994,51.843,21.75,20.950000000000045,43.0
1541494740000000000,-15.509,51.852,21.75,20.850000000000023,43.0
1541494800000000000,-14.308,51.869,21.850000000000023,20.950000000000045,43.0
1541494860000000000,-22.216,51.792,21.75,20.850000000000023,43.0
1541494920000000000,-21.336,51.775,21.850000000000023,20.850000000000023,43.0
1541494980000000000,-22.877,51.751,21.850000000000023,20.950000000000045,43.0
1541495040000000000,-18.106,51.784,21.850000000000023,20.850000000000023,43.0
1541495100000000000,-16.293,51.801,21.850000000000023,20.950000000000045,43.0
1541495160000000000,-18.658,51.794,21.850000000000023,20.850000000000023,42.0
1541495220000000000,-17.368,51.785,21.850000000000023,20.950000000000045,42.0
1541495280000000000,-12.453,51.838,21.850000000000023,20.850000000000023,42.0
1541495340000000000,-12.663,51.84,21.75,20.950000000000045,42.0
1541495400000000000,-37.435,51.681,21.850000000000023,20.950000000000045,42.0
1541495460000000000,-14.475,51.793,21.850000000000023,20.950000000000045,42.0
1541495520000000000,-1.633,51.914,21.850000000000023,21.05000000000001,42.0
1541495580000000000,-15.818,51.824,21.850000000000023,20.950000000000045,42.0
1541495640000000000,-12.761,51.832,21.850000000000023,20.950000000000045,42.0
1541495700000000000,-21.244,51.766,21.850000000000023,20.950000000000045,41.0
1541495760000000000,-25.246,51.683,21.850000000000023,20.950000000000045,41.0
1541495820000000000,-19.263,51.724,21.850000000000023,20.950000000000045,41.0
1541495880000000000,-12.559,51.774,21.850000000000023,20.950000000000045,41.0
1541495940000000000,-13.107,51.816,21.850000000000023,20.950000000000045,41.0
1541496000000000000,-12.883,51.805,21.950000000000045,20.950000000000045,41.0
1541496060000000000,-12.901,51.808,21.850000000000023,21.05000000000001,41.0
1541496120000000000,-13.056,51.8,21.850000000000023,20.950000000000045,41.0
1541496180000000000,-13.127,51.796,21.850000000000023,21.05000000000001,41.0
1541496240000000000,-13.586,51.791,21.850000000000023,21.05000000000001,41.0
1541496300000000000,-13.279,51.789,21.950000000000045,21.05000000000001,40.0
1541496360000000000,-13.343,51.794,21.850000000000023,21.05000000000001,40.0
1541496420000000000,-12.918,51.784,21.850000000000023,21.05000000000001,40.0
1541496480000000000,-13.378,51.784,21.950000000000045,21.05000000000001,40.0
1541496540000000000,-2.681,51.857,21.950000000000045,21.05000000000001,40.0
1541496600000000000,-12.792,51.782,21.850000000000023,21.05000000000001,40.0
1541496660000000000,-13.068,51.778,21.950000000000045,20.950000000000045,40.0
1541496720000000000,-12.614,51.777,21.950000000000045,21.05000000000001,40.0
1541496780000000000,-12.636,51.773,21.850000000000023,20.950000000000045,40.0
1541496840000000000,-12.735,51.767,21.950000000000045,21.05000000000001,40.0
1541496900000000000,-12.801,51.767,22.05000000000001,21.05000000000001,40.0
1541496960000000000,-12.413,51.771,21.850000000000023,21.05000000000001,39.0
1541497020000000000,-12.662,51.761,21.950000000000045,21.05000000000001,39.0
1541497080000000000,-12.709,51.756,21.950000000000045,21.05000000000001,39.0
1541497140000000000,-12.595,51.758,21.850000000000023,21.05000000000001,39.0
1541497200000000000,-12.341,51.76,22.05000000000001,21.05000000000001,39.0
1541497260000000000,-12.314,51.751,22.05000000000001,21.05000000000001,39.0
1541497320000000000,-12.201,51.748,22.05000000000001,21.05000000000001,39.0
1541497380000000000,-14.054,51.715,22.05000000000001,21.05000000000001,39.0
1541497440000000000,-12.599,51.713,21.950000000000045,21.05000000000001,39.0
1541497500000000000,-14.163,51.702,22.05000000000001,21.05000000000001,39.0
1541497560000000000,-12.93,51.699,21.950000000000045,21.05000000000001,39.0
1541497620000000000,-10.901,51.68,22.05000000000001,21.05000000000001,38.0
1541497680000000000,-12.393,51.699,21.950000000000045,21.05000000000001,38.0
1541497740000000000,-11.295,51.71,21.950000000000045,21.05000000000001,38.0
1541497800000000000,-16.848,51.671,22.05000000000001,21.05000000000001,38.0
1541497860000000000,-22.399,51.618,21.950000000000045,21.05000000000001,38.0
1541497920000000000,-16.364,51.645,22.05000000000001,21.05000000000001,38.0
1541497980000000000,-12.766,51.664,22.05000000000001,21.05000000000001,38.0
1541498040000000000,-13.736,51.677,22.05000000000001,21.05000000000001,38.0
1541498100000000000,-14.355,51.678,22.05000000000001,21.05000000000001,38.0
1541498160000000000,-12.73,51.684,22.05000000000001,21.05000000000001,37.0
1541498220000000000,-15.725,51.669,22.05000000000001,21.05000000000001,37.0
1541498280000000000,-10.934,51.697,22.05000000000001,21.05000000000001,37.0
1541498340000000000,-13.992,51.677,22.05000000000001,21.05000000000001,37.0
1541498400000000000,-10.857,51.692,22.05000000000001,21.05000000000001,37.0
1541498460000000000,-10.756,51.688,22.05000000000001,21.05000000000001,37.0
1541498520000000000,-11.825,51.682,22.05000000000001,21.05000000000001,37.0
1541498580000000000,-11.823,51.682,21.950000000000045,21.05000000000001,37.0
1541498640000000000,-1.567,51.757,22.05000000000001,21.05000000000001,37.0
1541498700000000000,-18.151,51.582,22.05000000000001,21.05000000000001,37.0
1541498760000000000,-14.624,51.611,22.05000000000001,21.05000000000001,36.0
1541498820000000000,-15.915,51.619,22.05000000000001,21.05000000000001,36.0
1541498880000000000,-12.32,51.66,22.05000000000001,21.150000000000034,36.0
1541498940000000000,-12.184,51.665,22.150000000000034,21.05000000000001,36.0
1541499000000000000,-12.235,51.654,22.05000000000001,21.05000000000001,36.0
1541499060000000000,-12.667,51.649,22.05000000000001,21.05000000000001,36.0
1541499120000000000,-12.623,51.65,21.950000000000045,21.150000000000034,36.0
1541499180000000000,-12.786,51.64,22.05000000000001,21.05000000000001,36.0
1541499240000000000,-12.459,51.641,22.05000000000001,21.05000000000001,36.0
1541499300000000000,-14.002,51.62,22.05000000000001,21.150000000000034,36.0
1541499360000000000,-13.956,51.614,22.05000000000001,21.05000000000001,36.0
1541499420000000000,-12.579,51.626,22.05000000000001,21.05000000000001,36.0
1541499480000000000,-12.256,51.618,22.05000000000001,21.05000000000001,35.0
1541499540000000000,-12.392,51.616,22.05000000000001,21.150000000000034,35.0
1541499600000000000,-13.665,51.601,22.05000000000001,21.05000000000001,35.0
1541499660000000000,-13.679,51.602,22.05000000000001,21.150000000000034,35.0
1541499720000000000,-34.831,51.443,22.05000000000001,21.150000000000034,35.0
1541499780000000000,-12.442,51.598,22.05000000000001,21.150000000000034,35.0
1541499840000000000,-12.654,51.581,22.05000000000001,21.150000000000034,35.0
1541499900000000000,-12.603,51.588,22.05000000000001,21.150000000000034,35.0
1541499960000000000,-13.806,51.581,22.05000000000001,21.150000000000034,35.0
1541500020000000000,-13.935,51.572,22.05000000000001,21.25,35.0
1541500080000000000,-13.821,51.567,22.05000000000001,21.150000000000034,34.0
1541500140000000000,-13.852,51.563,22.05000000000001,21.150000000000034,34.0
1541500200000000000,-12.245,51.568,22.05000000000001,21.150000000000034,34.0
1541500260000000000,-15.52,51.538,22.25,21.150000000000034,34.0
1541500320000000000,-16.827,51.518,22.05000000000001,21.05000000000001,34.0
1541500380000000000,-17.903,51.495,22.05000000000001,21.150000000000034,34.0
1541500440000000000,-17.87,51.503,22.150000000000034,21.150000000000034,34.0
1541500500000000000,-17.634,51.495,22.150000000000034,21.05000000000001,34.0
1541500560000000000,-13.696,51.511,22.150000000000034,21.150000000000034,34.0
1541500620000000000,-13.688,51.51,22.150000000000034,21.150000000000034,34.0
1541500680000000000,-17.296,51.479,22.150000000000034,21.25,33.0
1541500740000000000,-19.979,51.439,22.150000000000034,21.25,33.0
1541500800000000000,-42.669,51.241,22.25,21.150000000000034,33.0
1541500860000000000,-17.023,51.42,22.150000000000034,21.25,33.0
1541500920000000000,-12.254,51.486,22.05000000000001,21.25,33.0
1541500980000000000,-11.625,51.503,22.25,21.150000000000034,33.0
1541501040000000000,-16.64,51.459,22.25,21.25,33.0
1541501100000000000,-17.494,51.448,22.150000000000034,21.25,33.0
1541501160000000000,-17.625,51.443,22.150000000000034,21.25,32.0
1541501220000000000,-16.877,51.439,22.150000000000034,21.25,32.0
1541501280000000000,-16.82,51.436,22.25,21.25,32.0
1541501340000000000,-17.03,51.43,22.25,21.25,32.0
1541501400000000000,-17.179,51.423,22.25,21.25,32.0
1541501460000000000,-16.479,51.424,22.25,21.350000000000023,32.0
1541501520000000000,-16.778,51.421,22.25,21.25,32.0
1541501580000000000,-22.319,51.36,22.25,21.350000000000023,32.0
1541501640000000000,-23.48,51.332,22.150000000000034,21.25,31.0
1541501700000000000,-19.571,51.352,22.25,21.25,31.0
1541501760000000000,-12.783,51.412,22.25,21.150000000000034,31.0
1541501820000000000,-13.103,51.465,22.25,21.350000000000023,31.0
1541501880000000000,-25.762,51.347,22.25,21.350000000000023,31.0
1541501940000000000,-12.842,51.449,22.25,21.350000000000023,31.0
1541502000000000000,-12.505,51.437,22.25,21.25,31.0
1541502060000000000,-12.591,51.435,22.25,21.25,31.0
1541502120000000000,-12.748,51.437,22.25,21.25,31.0
1541502180000000000,-13.009,51.424,22.25,21.350000000000023,31.0
1541502240000000000,-12.919,51.42,22.25,21.350000000000023,30.0
1541502300000000000,-12.846,51.416,22.25,21.25,30.0
1541502360000000000,-25.58,51.322,22.25,21.25,30.0
1541502420000000000,-2.041,51.451,22.25,21.350000000000023,30.0
1541502480000000000,-25.436,51.31,22.25,21.350000000000023,30.0
1541502540000000000,-2.352,51.441,22.25,21.350000000000023,30.0
1541502600000000000,-26.25,51.267,22.25,21.350000000000023,30.0
1541502660000000000,-2.495,51.425,22.25,21.350000000000023,30.0
1541502720000000000,-13.423,51.351,22.25,21.350000000000023,30.0
1541502780000000000,-13.041,51.362,22.25,21.350000000000023,30.0
1541502840000000000,-13.13,51.351,22.350000000000023,21.350000000000023,29.0
1541502900000000000,-12.984,51.356,22.25,21.350000000000023,29.0
1541502960000000000,-13.5,51.34,22.350000000000023,21.350000000000023,29.0
1541503020000000000,-12.973,51.344,22.25,21.350000000000023,29.0
1541503200000000000,-21.826,51.302,22.350000000000023,21.25,29.0
1541503260000000000,-17.54,51.272,22.25,21.150000000000034,29.0
1541503320000000000,-17.642,51.251,22.25,21.350000000000023,29.0
1541503380000000000,-16.675,51.244,22.25,21.25,29.0
1541503440000000000,-18.093,51.181,22.350000000000023,21.25,28.0
1541503500000000000,-15.583,51.219,22.25,21.350000000000023,28.0
1541503560000000000,-15.552,51.224,22.450000000000045,21.350000000000023,28.0
1541503620000000000,-14.872,51.229,22.350000000000023,21.25,28.0
1541503680000000000,-23.115,51.154,22.350000000000023,21.350000000000023,28.0
1541503740000000000,-22.133,51.128,22.350000000000023,21.350000000000023,28.0
1541503800000000000,-23.363,51.112,22.350000000000023,21.350000000000023,28.0
1541503860000000000,-16.46,51.151,22.450000000000045,21.350000000000023,27.0
1541503920000000000,-16.983,51.156,22.450000000000045,21.350000000000023,27.0
1541503980000000000,-17.691,51.148,22.350000000000023,21.350000000000023,27.0
1541504040000000000,-17.097,51.152,22.350000000000023,21.350000000000023,27.0
1541504100000000000,-15.979,51.105,22.450000000000045,21.350000000000023,27.0
1541504160000000000,-16.378,51.132,22.450000000000045,21.350000000000023,27.0
1541504220000000000,-17.875,51.116,22.450000000000045,21.350000000000023,27.0
1541504280000000000,-16.252,51.13,22.450000000000045,21.350000000000023,27.0
1541504340000000000,-15.975,51.135,22.450000000000045,21.350000000000023,26.0
1541504400000000000,-16.369,51.123,22.450000000000045,21.350000000000023,26.0
1541504460000000000,-16.172,51.115,22.450000000000045,21.350000000000023,26.0
1541504520000000000,-22.802,51.057,22.450000000000045,21.350000000000023,26.0
1541504580000000000,-19.062,51.056,22.450000000000045,21.350000000000023,26.0
1541504640000000000,-18.644,51.036,22.450000000000045,21.350000000000023,26.0
1541504700000000000,-10.712,51.088,22.450000000000045,21.350000000000023,26.0
1541504760000000000,-13.11,51.103,22.450000000000045,21.450000000000045,26.0
1541504820000000000,-15.935,51.094,22.450000000000045,21.350000000000023,25.0
1541504880000000000,-11.909,51.118,22.450000000000045,21.350000000000023,25.0
1541504940000000000,-11.749,51.047,22.450000000000045,21.350000000000023,25.0
1541505000000000000,-11.079,51.094,22.450000000000045,21.450000000000045,25.0
1541505060000000000,-14.714,51.077,22.450000000000045,21.350000000000023,25.0
1541505120000000000,-11.021,51.096,22.450000000000045,21.350000000000023,25.0
1541505180000000000,-13.479,51.078,22.55000000000001,21.450000000000045,25.0
1541505240000000000,-15.772,51.053,22.55000000000001,21.350000000000023,25.0
1541505300000000000,-17.973,51.048,22.450000000000045,21.350000000000023,25.0
1541505360000000000,-18.424,51.012,22.450000000000045,21.350000000000023,25.0
1541505420000000000,-0.441,51.21,22.55000000000001,21.350000000000023,24.0
1541505480000000000,-0.425,51.253,22.450000000000045,21.350000000000023,24.0
1541505540000000000,-0.395,51.276,22.450000000000045,21.350000000000023,24.0
1541505600000000000,-0.392,51.295,22.450000000000045,21.350000000000023,24.0
1541505660000000000,-0.422,51.308,22.450000000000045,21.350000000000023,24.0
1541505720000000000,-0.396,51.318,22.450000000000045,21.350000000000023,24.0
1541505780000000000,-0.387,51.327,22.450000000000045,21.350000000000023,24.0
1541505840000000000,-0.423,51.335,22.450000000000045,21.350000000000023,24.0
1541505900000000000,-0.425,51.34,22.350000000000023,21.350000000000023,24.0
1541505960000000000,-0.39,51.349,22.450000000000045,21.350000000000023,24.0
1541506020000000000,-0.41,51.352,22.450000000000045,21.350000000000023,24.0
1541506080000000000,-0.42,51.357,22.350000000000023,21.350000000000023,24.0
1541506140000000000,-0.392,51.362,22.450000000000045,21.350000000000023,24.0
1541506200000000000,-0.405,51.367,22.450000000000045,21.350000000000023,24.0
1541506260000000000,-0.423,51.368,22.350000000000023,21.25,24.0
1541506320000000000,-0.396,51.371,22.350000000000023,21.350000000000023,24.0
1541506380000000000,-0.398,51.374,22.350000000000023,21.25,24.0
1541506440000000000,-0.428,51.377,22.350000000000023,21.350000000000023,24.0
1541506500000000000,-0.407,51.38,22.350000000000023,21.350000000000023,24.0
1541506560000000000,-0.396,51.382,22.350000000000023,21.350000000000023,24.0
1541506620000000000,-0.429,51.384,22.350000000000023,21.25,24.0
1541506680000000000,-0.429,51.385,22.150000000000034,21.25,24.0
1541506740000000000,-0.398,51.388,22.350000000000023,21.25,24.0
1541506800000000000,-0.428,51.39,22.25,21.25,24.0
1541506860000000000,-0.433,51.388,22.350000000000023,21.25,24.0
1541506920000000000,-0.417,51.393,22.25,21.150000000000034,24.0
1541506980000000000,-0.427,51.393,22.25,21.25,24.0
1541507040000000000,-0.443,51.395,22.350000000000023,21.25,24.0
1541507100000000000,-0.404,51.399,22.25,21.150000000000034,24.0
1541507160000000000,-0.402,51.398,22.25,21.150000000000034,24.0
1541507220000000000,-0.443,51.399,22.25,21.150000000000034,24.0
1541507280000000000,-0.413,51.4,22.25,21.150000000000034,24.0
1541507340000000000,-0.399,51.402,22.25,21.150000000000034,24.0
1541507400000000000,-0.433,51.401,22.25,21.150000000000034,24.0
1541507460000000000,-0.424,51.403,22.25,21.05000000000001,24.0
1541507520000000000,-0.407,51.403,22.25,21.150000000000034,24.0
1541507580000000000,-0.415,51.404,22.25,21.05000000000001,24.0
1541507640000000000,-0.43,51.403,22.150000000000034,21.150000000000034,24.0
1541507700000000000,-0.389,51.404,22.25,21.05000000000001,24.0
1541507760000000000,-0.426,51.407,22.25,21.05000000000001,24.0
1541507820000000000,-0.433,51.408,22.150000000000034,21.05000000000001,24.0
1541507880000000000,-0.4,51.408,22.25,21.05000000000001,24.0
1541507940000000000,-0.426,51.407,22.05000000000001,21.05000000000001,24.0
1541508000000000000,-0.438,51.406,22.25,21.150000000000034,24.0
1541508060000000000,-0.407,51.408,22.150000000000034,21.05000000000001,24.0
1541508120000000000,-0.401,51.408,22.150000000000034,21.05000000000001,24.0
1541508180000000000,-0.425,51.409,22.150000000000034,21.05000000000001,24.0
1541508240000000000,-0.417,51.411,22.150000000000034,21.05000000000001,24.0
1541508300000000000,-0.39,51.411,22.150000000000034,21.05000000000001,24.0
1541508360000000000,-0.42,51.41,22.150000000000034,21.05000000000001,24.0
1541508420000000000,-0.439,51.412,22.05000000000001,21.05000000000001,24.0
1541508480000000000,-0.398,51.409,22.05000000000001,21.05000000000001,24.0
1541508540000000000,-0.414,51.412,22.150000000000034,21.05000000000001,24.0
1541508600000000000,-0.434,51.412,22.150000000000034,21.05000000000001,24.0
1541508660000000000,-0.402,51.412,22.05000000000001,21.05000000000001,24.0
1541508720000000000,-0.399,51.41,22.05000000000001,21.05000000000001,24.0
1541508780000000000,-0.43,51.411,22.05000000000001,21.05000000000001,24.0
1541508840000000000,-0.407,51.413,22.05000000000001,20.950000000000045,24.0
1541508900000000000,-0.393,51.413,22.05000000000001,21.05000000000001,24.0
1541508960000000000,-0.433,51.412,22.150000000000034,20.950000000000045,24.0
1541509020000000000,-0.417,51.415,22.05000000000001,20.950000000000045,24.0
1541509080000000000,-0.382,51.416,22.05000000000001,20.950000000000045,24.0
1541509140000000000,-0.421,51.414,22.05000000000001,21.05000000000001,24.0
1541509200000000000,-0.411,51.415,22.05000000000001,20.850000000000023,24.0
1541509260000000000,-0.405,51.413,22.05000000000001,20.950000000000045,24.0
1541509320000000000,-0.407,51.414,22.05000000000001,20.850000000000023,24.0
1541509380000000000,-0.435,51.414,22.05000000000001,20.950000000000045,24.0
1541509440000000000,-0.415,51.417,22.05000000000001,20.950000000000045,24.0
1541509500000000000,-0.416,51.414,21.950000000000045,20.850000000000023,24.0
1541509560000000000,-0.435,51.414,21.950000000000045,20.850000000000023,24.0
1541509620000000000,-0.416,51.416,21.950000000000045,20.850000000000023,24.0
1541509680000000000,-0.397,51.418,22.05000000000001,20.850000000000023,24.0
1541509740000000000,-0.427,51.414,21.950000000000045,20.850000000000023,24.0
1541509800000000000,-0.41,51.414,22.05000000000001,20.850000000000023,24.0
1541509860000000000,-0.393,51.416,21.950000000000045,20.850000000000023,24.0
1541509920000000000,-0.417,51.417,22.05000000000001,20.850000000000023,24.0
1541509980000000000,-0.43,51.416,21.950000000000045,20.850000000000023,24.0
1541510040000000000,-0.398,51.414,21.850000000000023,20.850000000000023,24.0
1541510100000000000,-0.417,51.415,21.850000000000023,20.850000000000023,24.0
1541510160000000000,-0.439,51.416,21.850000000000023,20.850000000000023,24.0
1541510220000000000,-0.41,51.416,21.950000000000045,20.850000000000023,24.0
1541510280000000000,-0.402,51.416,21.950000000000045,20.850000000000023,24.0
1541510340000000000,-0.431,51.417,21.950000000000045,20.850000000000023,24.0
1541510400000000000,-0.412,51.415,21.950000000000045,20.850000000000023,24.0
1541510460000000000,-0.4,51.417,21.950000000000045,20.850000000000023,24.0
1541510520000000000,-0.432,51.418,21.950000000000045,20.850000000000023,24.0
1541510580000000000,-0.425,51.417,21.850000000000023,20.75,24.0
1541510640000000000,-0.397,51.416,21.850000000000023,20.75,24.0
1541510700000000000,-0.414,51.414,21.850000000000023,20.75,24.0
1541510760000000000,-0.418,51.415,21.850000000000023,20.850000000000023,24.0
1541510820000000000,-0.398,51.418,21.850000000000023,20.75,24.0
1541510880000000000,-0.407,51.415,21.950000000000045,20.75,24.0
1541510940000000000,-0.433,51.417,21.850000000000023,20.75,24.0
1541511000000000000,-0.401,51.416,21.850000000000023,20.75,24.0
1541511060000000000,-0.407,51.415,21.950000000000045,20.75,24.0
1541511120000000000,-0.432,51.415,21.75,20.75,24.0
1541511180000000000,-0.407,51.418,21.850000000000023,20.75,24.0
1541511240000000000,-0.411,51.417,21.850000000000023,20.650000000000034,24.0
1541511300000000000,-0.431,51.415,21.75,20.650000000000034,24.0
1541511360000000000,-0.408,51.418,21.850000000000023,20.650000000000034,24.0
1541511420000000000,-0.407,51.415,21.850000000000023,20.75,24.0
1541511480000000000,-0.427,51.415,21.850000000000023,20.75,24.0
1541511540000000000,-0.426,51.416,21.850000000000023,20.75,24.0
1541511600000000000,-0.39,51.416,21.850000000000023,20.650000000000034,24.0
1541511660000000000,-0.409,51.415,21.850000000000023,20.650000000000034,24.0
1541511720000000000,-0.434,51.414,21.850000000000023,20.650000000000034,24.0
1541511780000000000,-0.405,51.415,21.850000000000023,20.650000000000034,24.0
1541511840000000000,-0.407,51.413,21.75,20.650000000000034,24.0
1541511900000000000,-0.438,51.415,21.850000000000023,20.650000000000034,24.0
1541511960000000000,-0.419,51.414,21.75,20.650000000000034,24.0
1541512020000000000,-0.398,51.415,21.850000000000023,20.650000000000034,24.0
1541512080000000000,-0.426,51.415,21.75,20.650000000000034,24.0
1541512140000000000,-0.428,51.416,21.75,20.650000000000034,24.0
1541512200000000000,-0.397,51.414,21.650000000000034,20.650000000000034,24.0
1541512260000000000,-0.424,51.416,21.75,20.650000000000034,24.0
1541512320000000000,-0.426,51.415,21.650000000000034,20.650000000000034,24.0
1541512380000000000,-0.385,51.414,21.650000000000034,20.650000000000034,24.0
1541512440000000000,-0.41,51.412,21.55000000000001,20.55000000000001,24.0
1541512500000000000,-0.432,51.412,21.650000000000034,20.55000000000001,24.0
1541512560000000000,-0.401,51.414,21.650000000000034,20.650000000000034,24.0
1541512620000000000,-0.405,51.417,21.650000000000034,20.650000000000034,24.0
1541512680000000000,-0.432,51.414,21.650000000000034,20.55000000000001,24.0
1541512740000000000,-0.402,51.413,21.55000000000001,20.55000000000001,24.0
