time,I,V,T_max,T_min,SOC
1551710160000000000,-0.391,51.415,14.450000000000045,13.350000000000023,24.0
1551710220000000000,-0.414,51.414,14.450000000000045,13.350000000000023,24.0
1551710280000000000,-0.448,51.411,14.350000000000023,13.350000000000023,24.0
1551710340000000000,-0.405,51.416,14.450000000000045,13.350000000000023,24.0
1551710400000000000,-0.412,51.416,14.450000000000045,13.350000000000023,24.0
1551710460000000000,-0.437,51.414,14.450000000000045,13.350000000000023,24.0
1551710520000000000,-0.409,51.413,14.350000000000023,13.350000000000023,24.0
1551710580000000000,-0.396,51.414,14.350000000000023,13.350000000000023,24.0
1551710640000000000,-0.429,51.413,14.350000000000023,13.350000000000023,24.0
1551710700000000000,-0.421,51.412,14.350000000000023,13.25,24.0
1551710760000000000,-0.41,51.416,14.450000000000045,13.25,24.0
1551710820000000000,-0.44,51.414,14.350000000000023,13.25,24.0
1551710880000000000,-0.431,51.411,14.350000000000023,13.25,24.0
1551710940000000000,-0.398,51.416,14.350000000000023,13.350000000000023,24.0
1551711000000000000,-0.415,51.413,14.350000000000023,13.25,24.0
1551711060000000000,-0.435,51.414,14.350000000000023,13.25,24.0
1551711120000000000,-0.405,51.413,14.25,13.25,24.0
1551711180000000000,-0.416,51.415,14.350000000000023,13.25,24.0
1551711240000000000,-0.435,51.413,14.350000000000023,13.150000000000034,24.0
1551711300000000000,-0.412,51.414,14.25,13.350000000000023,24.0
1551711360000000000,-0.403,51.413,14.350000000000023,13.25,24.0
1551711420000000000,-0.434,51.411,14.350000000000023,13.25,24.0
1551711480000000000,-0.416,51.413,14.350000000000023,13.25,24.0
1551711540000000000,-0.395,51.415,14.25,13.25,24.0
1551711600000000000,-0.428,51.412,14.25,13.150000000000034,24.0
1551711660000000000,-0.424,51.411,14.25,13.150000000000034,24.0
1551711720000000000,-0.4,51.413,14.25,13.25,24.0
1551711780000000000,-0.435,51.409,14.25,13.25,24.0
1551711840000000000,-0.438,51.413,14.25,13.25,24.0
1551711900000000000,-0.404,51.414,14.25,13.350000000000023,24.0
1551711960000000000,-0.418,51.412,14.25,13.050000000000011,24.0
1551712020000000000,-0.443,51.411,14.25,13.050000000000011,24.0
1551712080000000000,-0.421,51.411,14.25,13.150000000000034,24.0
1551712140000000000,-0.403,51.415,14.25,13.150000000000034,24.0
1551712200000000000,-0.435,51.41,14.25,13.150000000000034,24.0
1551712260000000000,-0.436,51.411,14.25,13.150000000000034,24.0
1551712320000000000,-0.405,51.412,14.25,13.150000000000034,24.0
1551712380000000000,-0.435,51.411,14.25,13.150000000000034,24.0
1551712440000000000,-0.421,51.411,14.25,13.25,24.0
1551712500000000000,-0.403,51.41,14.25,13.150000000000034,24.0
1551712560000000000,-0.418,51.411,14.25,13.150000000000034,24.0
1551712620000000000,-0.437,51.409,14.150000000000034,13.150000000000034,24.0
1551712680000000000,-0.407,51.411,14.150000000000034,13.150000000000034,24.0
1551712740000000000,-0.419,51.41,14.150000000000034,13.050000000000011,24.0
1551712800000000000,-0.435,51.41,14.150000000000034,13.050000000000011,24.0
1551712860000000000,-0.415,51.41,14.150000000000034,13.050000000000011,24.0
1551712920000000000,-0.411,51.41,14.150000000000034,13.050000000000011,24.0
1551712980000000000,-0.445,51.409,14.150000000000034,13.150000000000034,24.0
1551713040000000000,-0.414,51.409,14.25,13.050000000000011,24.0
1551713100000000000,-0.409,51.408,14.25,13.050000000000011,24.0
1551713160000000000,-0.43,51.407,14.050000000000011,13.050000000000011,24.0
1551713220000000000,-0.426,51.41,14.050000000000011,13.050000000000011,24.0
1551713280000000000,-0.411,51.408,14.150000000000034,13.050000000000011,24.0
1551713340000000000,-0.407,51.408,14.150000000000034,13.050000000000011,24.0
1551713400000000000,-0.444,51.408,14.150000000000034,13.050000000000011,24.0
1551713460000000000,-0.404,51.409,14.150000000000034,13.050000000000011,24.0
1551713520000000000,-0.414,51.408,14.050000000000011,13.050000000000011,24.0
1551713580000000000,-0.434,51.407,14.050000000000011,12.950000000000045,24.0
1551713640000000000,-0.419,51.407,14.150000000000034,13.050000000000011,24.0
1551713700000000000,-0.401,51.406,14.150000000000034,13.050000000000011,24.0
1551713760000000000,-0.426,51.407,14.150000000000034,13.050000000000011,24.0
1551713820000000000,-0.474,51.406,14.050000000000011,13.050000000000011,24.0
1551713880000000000,-0.407,51.408,14.050000000000011,13.050000000000011,24.0
1551713940000000000,-0.425,51.405,14.050000000000011,13.050000000000011,24.0
1551714000000000000,-0.433,51.406,14.050000000000011,13.050000000000011,24.0
1551714060000000000,-0.445,51.407,14.050000000000011,13.050000000000011,24.0
1551714120000000000,-0.41,51.404,14.050000000000011,13.050000000000011,24.0
1551714180000000000,-0.446,51.404,14.050000000000011,13.050000000000011,24.0
1551714240000000000,-0.408,51.403,14.050000000000011,13.050000000000011,24.0
1551714300000000000,-0.43,51.404,14.050000000000011,13.050000000000011,24.0
1551714360000000000,-0.439,51.405,14.050000000000011,12.950000000000045,24.0
1551714420000000000,-0.415,51.407,14.050000000000011,12.950000000000045,24.0
1551714480000000000,-0.405,51.404,14.050000000000011,12.950000000000045,24.0
1551714540000000000,-0.438,51.403,14.050000000000011,12.950000000000045,24.0
1551714600000000000,-0.436,51.405,14.050000000000011,12.950000000000045,24.0
1551714660000000000,-0.396,51.404,13.950000000000045,12.950000000000045,24.0
1551714720000000000,-0.416,51.405,14.050000000000011,12.950000000000045,24.0
1551714780000000000,-0.442,51.404,14.050000000000011,12.950000000000045,24.0
1551714840000000000,-0.45,51.402,14.050000000000011,12.950000000000045,24.0
1551714900000000000,-0.433,51.404,14.050000000000011,12.950000000000045,24.0
1551714960000000000,-0.473,51.402,14.050000000000011,13.050000000000011,24.0
1551715020000000000,-0.445,51.403,14.050000000000011,12.950000000000045,24.0
1551715080000000000,-0.439,51.404,14.050000000000011,12.950000000000045,24.0
1551715140000000000,4.024,51.461,14.050000000000011,12.950000000000045,24.0
1551715200000000000,3.541,51.492,14.050000000000011,12.950000000000045,24.0
1551715260000000000,3.974,51.522,14.050000000000011,12.950000000000045,24.0
1551715320000000000,10.63,51.594,13.950000000000045,12.950000000000045,24.0
1551715380000000000,10.159,51.625,14.050000000000011,13.050000000000011,24.0
1551715440000000000,10.779,51.7,13.950000000000045,12.950000000000045,24.0
1551715500000000000,12.083,51.767,13.950000000000045,12.950000000000045,24.0
1551715560000000000,11.614,51.796,13.950000000000045,12.950000000000045,24.0
1551715620000000000,-0.446,51.692,13.950000000000045,12.950000000000045,24.0
1551715680000000000,11.461,51.81,13.950000000000045,12.850000000000023,24.0
1551715740000000000,11.535,51.852,13.950000000000045,12.850000000000023,25.0
1551715800000000000,11.803,51.882,13.950000000000045,12.850000000000023,25.0
1551715860000000000,11.411,51.896,13.850000000000023,12.950000000000045,25.0
1551715920000000000,10.896,51.918,13.850000000000023,12.850000000000023,25.0
1551715980000000000,10.881,51.938,13.850000000000023,12.850000000000023,25.0
1551716040000000000,10.939,51.965,13.850000000000023,12.850000000000023,25.0
1551716100000000000,11.709,51.978,13.950000000000045,12.850000000000023,25.0
1551716160000000000,13.47,52.019,13.850000000000023,12.850000000000023,25.0
1551716220000000000,14.319,52.055,13.850000000000023,12.850000000000023,25.0
1551716280000000000,13.819,52.077,13.850000000000023,12.75,25.0
1551716340000000000,-0.458,51.928,13.950000000000045,12.850000000000023,25.0
1551716400000000000,15.419,52.071,13.850000000000023,12.850000000000023,25.0
1551716460000000000,13.928,52.1,13.850000000000023,12.850000000000023,25.0
1551716520000000000,14.898,52.133,13.850000000000023,12.850000000000023,26.0
1551716580000000000,12.169,52.118,13.850000000000023,12.850000000000023,26.0
1551716640000000000,12.145,52.128,13.850000000000023,12.850000000000023,26.0
1551716700000000000,12.17,52.138,13.850000000000023,12.850000000000023,26.0
1551716760000000000,11.577,52.143,13.850000000000023,12.850000000000023,26.0
1551716820000000000,10.459,52.141,13.850000000000023,12.850000000000023,26.0
1551716880000000000,11.107,52.16,13.850000000000023,12.850000000000023,26.0
1551716940000000000,3.609,52.076,13.850000000000023,12.75,26.0
1551717000000000000,4.465,52.06,13.850000000000023,12.850000000000023,26.0
1551717060000000000,-0.395,51.985,13.850000000000023,12.75,26.0
1551717120000000000,-0.475,51.959,13.850000000000023,12.850000000000023,26.0
1551717180000000000,-0.439,51.942,13.850000000000023,12.75,26.0
1551717240000000000,-0.188,51.932,13.850000000000023,12.850000000000023,26.0
1551717300000000000,4.921,51.998,13.850000000000023,12.75,26.0
1551717360000000000,4.454,52.002,13.850000000000023,12.850000000000023,26.0
1551717420000000000,4.56,52.012,13.850000000000023,12.75,26.0
1551717480000000000,-2.006,51.939,13.850000000000023,12.75,26.0
1551717540000000000,10.505,52.08,13.850000000000023,12.850000000000023,26.0
1551717600000000000,6.859,52.008,13.850000000000023,12.75,26.0
1551717660000000000,-1.05,51.984,13.850000000000023,12.75,26.0
1551717720000000000,11.514,52.094,13.75,12.75,26.0
1551717780000000000,-0.44,51.976,13.850000000000023,12.75,26.0
1551717840000000000,-0.461,52.045,13.75,12.75,26.0
1551717900000000000,17.85,52.181,13.850000000000023,12.75,27.0
1551717960000000000,-0.442,52.038,13.75,12.75,27.0
1551718020000000000,14.72,52.202,13.75,12.650000000000034,27.0
1551718080000000000,-0.388,52.023,13.75,12.75,27.0
1551718140000000000,-0.455,52.053,13.75,12.850000000000023,27.0
1551718200000000000,14.068,52.175,13.75,12.75,27.0
1551718260000000000,-0.466,52.031,13.75,12.75,27.0
1551718320000000000,-0.45,52.086,13.75,12.75,27.0
1551718380000000000,15.469,52.167,13.75,12.75,27.0
1551718440000000000,-0.959,52.055,13.75,12.650000000000034,27.0
1551718500000000000,15.355,52.215,13.650000000000034,12.550000000000011,27.0
1551718560000000000,0.228,52.054,13.650000000000034,12.650000000000034,27.0
1551718620000000000,-0.466,52.117,13.650000000000034,12.75,27.0
1551718680000000000,23.796,52.341,13.75,12.75,27.0
1551718740000000000,-0.431,52.121,13.75,12.75,27.0
1551718800000000000,17.609,52.345,13.75,12.75,27.0
1551718860000000000,18.582,52.319,13.650000000000034,12.650000000000034,27.0
1551718920000000000,-0.438,52.155,13.650000000000034,12.650000000000034,27.0
1551718980000000000,18.828,52.364,13.75,12.650000000000034,27.0
1551719040000000000,21.063,52.307,13.650000000000034,12.75,27.0
1551719100000000000,-0.451,52.195,13.75,12.550000000000011,28.0
1551719160000000000,27.044,52.5,13.650000000000034,12.650000000000034,28.0
1551719220000000000,26.879,52.48,13.650000000000034,12.650000000000034,28.0
1551719280000000000,-0.212,52.254,13.650000000000034,12.650000000000034,28.0
1551719340000000000,37.473,52.667,13.650000000000034,12.75,28.0
1551719400000000000,28.77,52.542,13.650000000000034,12.550000000000011,28.0
1551719460000000000,11.885,52.471,13.75,12.550000000000011,28.0
1551719520000000000,8.416,52.48,13.650000000000034,12.550000000000011,29.0
1551719580000000000,45.606,52.786,13.650000000000034,12.550000000000011,29.0
1551719640000000000,22.051,52.689,13.75,12.650000000000034,29.0
1551719700000000000,54.882,52.954,13.650000000000034,12.75,29.0
1551719760000000000,25.175,52.755,13.75,12.550000000000011,29.0
1551719820000000000,33.049,52.838,13.75,12.550000000000011,30.0
1551719880000000000,25.094,52.702,13.650000000000034,12.650000000000034,30.0
1551719940000000000,-0.427,52.477,13.650000000000034,12.550000000000011,30.0
1551720000000000000,24.831,52.688,13.75,12.550000000000011,30.0
1551720060000000000,-0.445,52.428,13.650000000000034,12.650000000000034,30.0
1551720120000000000,-0.428,52.455,13.650000000000034,12.650000000000034,30.0
1551720180000000000,17.57,52.587,13.650000000000034,12.650000000000034,30.0
1551720240000000000,-0.461,52.416,13.650000000000034,12.75,30.0
1551720300000000000,13.882,52.553,13.650000000000034,12.550000000000011,30.0
1551720360000000000,-0.164,52.387,13.650000000000034,12.550000000000011,30.0
1551720420000000000,-0.466,52.396,13.650000000000034,12.550000000000011,30.0
1551720480000000000,15.09,52.517,13.75,12.650000000000034,30.0
1551720540000000000,-0.422,52.38,13.75,12.650000000000034,30.0
1551720600000000000,-0.462,52.419,13.650000000000034,12.75,31.0
1551720660000000000,15.488,52.509,13.75,12.650000000000034,31.0
1551720720000000000,-0.43,52.389,13.650000000000034,12.550000000000011,31.0
1551720780000000000,18.868,52.596,13.550000000000011,12.650000000000034,31.0
1551720840000000000,17.556,52.563,13.650000000000034,12.550000000000011,31.0
1551720900000000000,-0.444,52.428,13.650000000000034,12.650000000000034,31.0
1551720960000000000,18.894,52.612,13.650000000000034,12.650000000000034,31.0
1551721020000000000,0.393,52.418,13.75,12.550000000000011,31.0
1551721080000000000,-0.443,52.428,13.650000000000034,12.550000000000011,31.0
1551721140000000000,18.27,52.626,13.550000000000011,12.650000000000034,31.0
1551721200000000000,18.966,52.669,13.550000000000011,12.550000000000011,31.0
1551721260000000000,23.423,52.737,13.550000000000011,12.550000000000011,31.0
1551721320000000000,23.327,52.781,13.650000000000034,12.650000000000034,31.0
1551721380000000000,-0.575,52.541,13.650000000000034,12.75,32.0
1551721440000000000,23.706,52.777,13.550000000000011,12.550000000000011,32.0
1551721500000000000,25.031,52.824,13.650000000000034,12.550000000000011,32.0
1551721560000000000,23.236,52.821,13.650000000000034,12.550000000000011,32.0
1551721620000000000,25.208,52.862,13.550000000000011,12.550000000000011,32.0
1551721680000000000,-0.291,52.607,13.650000000000034,12.550000000000011,32.0
1551721740000000000,23.273,52.831,13.650000000000034,12.550000000000011,32.0
1551721800000000000,24.182,52.869,13.650000000000034,12.550000000000011,33.0
1551721860000000000,25.058,52.895,13.550000000000011,12.650000000000034,33.0
1551721920000000000,25.115,52.902,13.550000000000011,12.550000000000011,33.0
1551721980000000000,-0.489,52.642,13.650000000000034,12.650000000000034,33.0
1551722040000000000,23.082,52.872,13.650000000000034,12.550000000000011,33.0
1551722100000000000,25.289,52.906,13.550000000000011,12.550000000000011,33.0
1551722160000000000,17.072,52.844,13.650000000000034,12.550000000000011,33.0
1551722220000000000,19.093,52.864,13.650000000000034,12.550000000000011,34.0
1551722280000000000,-0.187,52.656,13.650000000000034,12.550000000000011,34.0
1551722340000000000,25.162,52.914,13.550000000000011,12.550000000000011,34.0
1551722400000000000,24.111,52.934,13.550000000000011,12.550000000000011,34.0
1551722460000000000,23.379,52.945,13.550000000000011,12.650000000000034,34.0
1551722520000000000,24.181,52.967,13.650000000000034,12.550000000000011,34.0
1551722580000000000,23.892,52.975,13.550000000000011,12.550000000000011,34.0
1551722640000000000,-0.455,52.726,13.550000000000011,12.550000000000011,34.0
1551722700000000000,17.238,52.876,13.650000000000034,12.550000000000011,35.0
1551722760000000000,18.123,52.895,13.550000000000011,12.550000000000011,35.0
1551722820000000000,24.511,52.966,13.550000000000011,12.550000000000011,35.0
1551722880000000000,24.204,52.991,13.550000000000011,12.550000000000011,35.0
1551722940000000000,25.355,53.024,13.550000000000011,12.550000000000011,35.0
1551723000000000000,26.394,53.052,13.650000000000034,12.550000000000011,35.0
1551723060000000000,17.724,53.005,13.550000000000011,12.550000000000011,36.0
1551723120000000000,23.753,53.022,13.550000000000011,12.550000000000011,36.0
1551723180000000000,23.77,53.045,13.550000000000011,12.550000000000011,36.0
1551723240000000000,22.787,53.049,13.650000000000034,12.550000000000011,36.0
1551723300000000000,20.725,53.029,13.550000000000011,12.550000000000011,36.0
1551723360000000000,23.336,53.051,13.650000000000034,12.75,36.0
1551723420000000000,21.451,53.045,13.550000000000011,12.550000000000011,36.0
1551723480000000000,21.267,53.05,13.550000000000011,12.650000000000034,37.0
1551723540000000000,0.136,52.813,13.650000000000034,12.650000000000034,37.0
1551723600000000000,23.02,53.062,13.550000000000011,12.550000000000011,37.0
1551723660000000000,22.657,53.076,13.550000000000011,12.550000000000011,37.0
1551723720000000000,24.415,53.112,13.550000000000011,12.550000000000011,37.0
1551723780000000000,23.325,53.116,13.650000000000034,12.550000000000011,37.0
1551723840000000000,23.105,53.125,13.550000000000011,12.550000000000011,37.0
1551723900000000000,23.008,53.137,13.550000000000011,12.550000000000011,38.0
1551723960000000000,-0.466,52.945,13.650000000000034,12.550000000000011,38.0
1551724020000000000,24.769,53.113,13.650000000000034,12.550000000000011,38.0
1551724080000000000,23.218,53.138,13.550000000000011,12.650000000000034,38.0
1551724140000000000,24.716,53.155,13.650000000000034,12.550000000000011,38.0
1551724200000000000,23.297,53.16,13.650000000000034,12.550000000000011,38.0
1551724260000000000,26.315,53.204,13.550000000000011,12.550000000000011,39.0
1551724320000000000,31.441,53.271,13.650000000000034,12.550000000000011,39.0
1551724380000000000,32.14,53.308,13.75,12.550000000000011,39.0
1551724440000000000,34.921,53.311,13.650000000000034,12.650000000000034,39.0
1551724500000000000,43.245,53.442,13.550000000000011,12.650000000000034,39.0
1551724560000000000,54.56,53.599,13.650000000000034,12.650000000000034,40.0
1551724620000000000,44.491,53.529,13.75,12.550000000000011,40.0
1551724680000000000,38.552,53.476,13.75,12.650000000000034,40.0
1551724740000000000,37.506,53.458,13.850000000000023,12.75,41.0
1551724800000000000,39.694,53.478,13.850000000000023,12.75,41.0
1551724860000000000,35.441,53.456,13.850000000000023,12.75,41.0
1551724920000000000,32.971,53.428,13.850000000000023,12.75,41.0
1551724980000000000,35.784,53.475,13.75,12.75,42.0
1551725040000000000,53.67,53.671,13.75,12.850000000000023,42.0
1551725100000000000,62.039,53.749,13.850000000000023,12.850000000000023,42.0
1551725160000000000,55.14,53.707,13.850000000000023,12.75,43.0
1551725220000000000,53.889,53.712,13.850000000000023,12.850000000000023,43.0
1551725280000000000,42.614,53.587,13.850000000000023,12.850000000000023,43.0
1551725340000000000,47.29,53.631,13.850000000000023,12.850000000000023,44.0
1551725400000000000,31.381,53.474,13.950000000000045,12.850000000000023,44.0
1551725460000000000,33.78,53.469,13.850000000000023,12.850000000000023,44.0
1551725520000000000,34.943,53.482,13.850000000000023,12.850000000000023,44.0
1551725580000000000,34.269,53.478,13.950000000000045,12.850000000000023,45.0
1551725640000000000,33.39,53.472,13.950000000000045,12.950000000000045,45.0
1551725700000000000,29.638,53.425,13.950000000000045,12.950000000000045,45.0
1551725760000000000,32.155,53.462,13.950000000000045,12.950000000000045,45.0
1551725820000000000,33.221,53.467,14.050000000000011,12.950000000000045,46.0
1551725880000000000,35.833,53.493,14.050000000000011,13.050000000000011,46.0
1551725940000000000,35.554,53.503,14.050000000000011,13.050000000000011,46.0
1551726000000000000,44.204,53.597,14.050000000000011,13.050000000000011,46.0
1551726060000000000,49.1,53.615,14.050000000000011,13.050000000000011,47.0
1551726120000000000,53.586,53.711,14.050000000000011,13.050000000000011,47.0
1551726180000000000,32.002,53.517,14.150000000000034,13.150000000000034,47.0
1551726240000000000,28.561,53.445,14.050000000000011,13.050000000000011,48.0
1551726300000000000,25.643,53.403,14.150000000000034,13.150000000000034,48.0
1551726360000000000,29.649,53.442,14.150000000000034,13.150000000000034,48.0
1551726420000000000,30.517,53.456,14.150000000000034,13.25,48.0
1551726480000000000,29.547,53.437,14.150000000000034,13.050000000000011,48.0
1551726540000000000,23.692,53.403,14.25,13.150000000000034,49.0
1551726600000000000,31.292,53.41,14.25,13.150000000000034,49.0
1551726660000000000,-0.289,53.144,14.25,13.25,49.0
1551726720000000000,27.884,53.388,14.25,13.25,49.0
1551726780000000000,25.758,53.373,14.25,13.25,49.0
1551726840000000000,24.754,53.379,14.25,13.25,49.0
1551726900000000000,21.822,53.348,14.25,13.350000000000023,49.0
1551726960000000000,-0.471,53.127,14.25,13.25,50.0
1551727020000000000,17.274,53.241,14.25,13.150000000000034,50.0
1551727080000000000,15.57,53.238,14.350000000000023,13.25,50.0
1551727140000000000,14.172,53.223,14.25,13.350000000000023,50.0
1551727200000000000,14.244,53.226,14.25,13.25,50.0
1551727260000000000,11.617,53.19,14.350000000000023,13.350000000000023,50.0
1551727320000000000,11.113,53.182,14.25,13.25,50.0
1551727380000000000,11.888,53.179,14.350000000000023,13.350000000000023,50.0
1551727440000000000,11.411,53.171,14.350000000000023,13.25,50.0
1551727500000000000,11.869,53.173,14.25,13.350000000000023,50.0
1551727560000000000,4.986,53.096,14.350000000000023,13.350000000000023,50.0
1551727620000000000,4.228,53.071,14.25,13.25,50.0
1551727680000000000,5.742,53.077,14.25,13.25,50.0
1551727740000000000,11.575,53.102,14.350000000000023,13.25,50.0
1551727800000000000,12.018,53.152,14.25,13.350000000000023,50.0
1551727860000000000,10.146,53.141,14.25,13.25,51.0
1551727920000000000,12.231,53.168,14.25,13.350000000000023,51.0
1551727980000000000,13.499,53.175,14.350000000000023,13.350000000000023,51.0
1551728040000000000,13.562,53.191,14.350000000000023,13.350000000000023,51.0
1551728100000000000,15.041,53.209,14.25,13.25,51.0
1551728160000000000,14.051,53.212,14.350000000000023,13.350000000000023,51.0
1551728220000000000,15.571,53.229,14.350000000000023,13.350000000000023,51.0
1551728280000000000,15.242,53.233,14.350000000000023,13.350000000000023,51.0
1551728340000000000,17.321,53.244,14.350000000000023,13.25,51.0
1551728400000000000,18.05,53.266,14.350000000000023,13.350000000000023,51.0
1551728460000000000,12.641,53.148,14.25,13.350000000000023,51.0
1551728520000000000,17.64,53.243,14.450000000000045,13.350000000000023,52.0
1551728580000000000,16.635,53.241,14.350000000000023,13.25,52.0
1551728640000000000,16.791,53.261,14.450000000000045,13.350000000000023,52.0
1551728700000000000,17.437,53.262,14.450000000000045,13.350000000000023,52.0
1551728760000000000,23.043,53.316,14.350000000000023,13.350000000000023,52.0
1551728820000000000,33.099,53.438,14.450000000000045,13.350000000000023,52.0
1551728880000000000,34.79,53.509,14.450000000000045,13.350000000000023,53.0
1551728940000000000,15.698,53.314,14.450000000000045,13.350000000000023,53.0
1551729000000000000,26.352,53.383,14.450000000000045,13.350000000000023,53.0
1551729060000000000,30.86,53.456,14.450000000000045,13.350000000000023,53.0
1551729120000000000,30.176,53.46,14.450000000000045,13.350000000000023,53.0
1551729180000000000,28.083,53.396,14.450000000000045,13.450000000000045,53.0
1551729240000000000,33.387,53.475,14.550000000000011,13.450000000000045,54.0
1551729300000000000,28.249,53.453,14.450000000000045,13.450000000000045,54.0
1551729360000000000,27.778,53.438,14.550000000000011,13.450000000000045,54.0
1551729420000000000,24.891,53.415,14.450000000000045,13.550000000000011,54.0
1551729480000000000,27.545,53.427,14.450000000000045,13.550000000000011,54.0
1551729540000000000,24.544,53.412,14.550000000000011,13.550000000000011,55.0
1551729600000000000,46.285,53.62,14.550000000000011,13.550000000000011,55.0
1551729660000000000,22.649,53.411,14.550000000000011,13.550000000000011,55.0
1551729720000000000,3.537,53.161,14.650000000000034,13.650000000000034,55.0
1551729780000000000,23.28,53.377,14.650000000000034,13.550000000000011,55.0
1551729840000000000,17.268,53.306,14.650000000000034,13.550000000000011,55.0
1551729900000000000,17.489,53.314,14.650000000000034,13.550000000000011,55.0
1551729960000000000,-0.013,53.11,14.650000000000034,13.650000000000034,55.0
1551730020000000000,11.471,53.215,14.650000000000034,13.550000000000011,56.0
1551730080000000000,3.572,53.139,14.650000000000034,13.550000000000011,56.0
1551730140000000000,4.495,53.115,14.650000000000034,13.550000000000011,56.0
1551730200000000000,-0.471,53.042,14.650000000000034,13.550000000000011,56.0
1551730260000000000,13.349,53.174,14.650000000000034,13.550000000000011,56.0
1551730320000000000,15.064,53.21,14.650000000000034,13.550000000000011,56.0
1551730380000000000,13.986,53.223,14.650000000000034,13.650000000000034,56.0
1551730440000000000,-0.434,53.062,14.650000000000034,13.650000000000034,56.0
1551730500000000000,13.713,53.201,14.650000000000034,13.650000000000034,56.0
1551730560000000000,13.256,53.202,14.650000000000034,13.550000000000011,56.0
1551730620000000000,14.256,53.22,14.650000000000034,13.550000000000011,56.0
1551730680000000000,-0.445,53.059,14.650000000000034,13.650000000000034,56.0
1551730740000000000,14.195,53.202,14.650000000000034,13.550000000000011,56.0
1551730800000000000,11.273,53.186,14.75,13.550000000000011,56.0
1551730860000000000,12.009,53.197,14.650000000000034,13.650000000000034,56.0
1551730920000000000,-0.459,53.057,14.75,13.550000000000011,57.0
1551730980000000000,11.706,53.166,14.650000000000034,13.650000000000034,57.0
1551731040000000000,14.105,53.208,14.650000000000034,13.550000000000011,57.0
1551731100000000000,14.569,53.228,14.650000000000034,13.550000000000011,57.0
1551731160000000000,-0.46,53.063,14.650000000000034,13.650000000000034,57.0
1551731220000000000,14.944,53.207,14.75,13.650000000000034,57.0
1551731280000000000,15.83,53.25,14.75,13.650000000000034,57.0
1551731340000000000,17.1,53.263,14.650000000000034,13.650000000000034,57.0
1551731400000000000,-0.449,53.073,14.75,13.650000000000034,57.0
1551731460000000000,-0.444,53.072,14.75,13.550000000000011,57.0
1551731520000000000,23.107,53.237,14.650000000000034,13.650000000000034,57.0
1551731580000000000,-0.516,53.032,14.75,13.650000000000034,57.0
1551731640000000000,-0.103,53.058,14.650000000000034,13.650000000000034,57.0
1551731700000000000,27.789,53.316,14.650000000000034,13.650000000000034,57.0
1551731760000000000,3.311,53.085,14.650000000000034,13.650000000000034,57.0
1551731820000000000,8.309,53.179,14.75,13.650000000000034,57.0
1551731880000000000,32.697,53.419,14.75,13.650000000000034,58.0
1551731940000000000,5.378,53.138,14.75,13.650000000000034,58.0
1551732000000000000,3.331,53.166,14.75,13.650000000000034,58.0
1551732060000000000,27.775,53.37,14.650000000000034,13.650000000000034,58.0
1551732120000000000,11.797,53.197,14.75,13.650000000000034,58.0
1551732180000000000,9.778,53.235,14.75,13.650000000000034,58.0
1551732240000000000,31.81,53.432,14.75,13.650000000000034,58.0
1551732300000000000,4.817,53.155,14.75,13.75,58.0
1551732360000000000,0.224,53.145,14.850000000000023,13.75,58.0
1551732420000000000,26.267,53.356,14.75,13.650000000000034,58.0
1551732480000000000,-0.481,53.09,14.75,13.650000000000034,59.0
1551732540000000000,6.624,53.199,14.850000000000023,13.650000000000034,59.0
1551732600000000000,26.153,53.339,14.850000000000023,13.75,59.0
1551732660000000000,2.239,53.118,14.850000000000023,13.650000000000034,59.0
1551732720000000000,-0.482,53.136,14.850000000000023,13.650000000000034,59.0
1551732780000000000,0.135,53.064,14.850000000000023,13.75,59.0
1551732840000000000,-0.44,53.054,14.75,13.75,59.0
1551732900000000000,10.318,53.226,14.850000000000023,13.75,59.0
1551732960000000000,0.37,53.065,14.850000000000023,13.75,59.0
1551733020000000000,-1.19,53.051,14.75,13.75,59.0
1551733080000000000,17.148,53.193,14.850000000000023,13.850000000000023,59.0
1551733140000000000,-0.277,53.02,14.850000000000023,13.650000000000034,59.0
1551733200000000000,-0.442,53.046,14.850000000000023,13.650000000000034,59.0
1551733260000000000,26.15,53.299,14.75,13.850000000000023,59.0
1551733320000000000,26.725,53.328,14.850000000000023,13.75,59.0
1551733380000000000,26.116,53.399,14.850000000000023,13.650000000000034,60.0
1551733440000000000,30.699,53.471,14.850000000000023,13.650000000000034,60.0
1551733500000000000,33.007,53.523,14.850000000000023,13.850000000000023,61.0
1551733560000000000,29.133,53.497,14.850000000000023,13.75,60.0
1551733620000000000,33.046,53.53,14.850000000000023,13.75,60.0
1551733680000000000,33.704,53.553,14.850000000000023,13.850000000000023,61.0
1551733740000000000,24.905,53.469,14.950000000000045,13.850000000000023,61.0
1551733800000000000,24.369,53.46,14.950000000000045,13.850000000000023,61.0
1551733860000000000,35.087,53.497,14.950000000000045,13.850000000000023,61.0
1551733920000000000,45.176,53.66,15.050000000000011,13.850000000000023,61.0
1551733980000000000,45.54,53.711,14.950000000000045,13.850000000000023,62.0
1551734040000000000,49.008,53.766,15.050000000000011,13.850000000000023,62.0
1551734100000000000,44.191,53.737,15.050000000000011,13.950000000000045,62.0
1551734160000000000,48.699,53.767,15.050000000000011,14.050000000000011,63.0
1551734220000000000,45.897,53.762,15.150000000000034,13.950000000000045,63.0
1551734280000000000,54.344,53.847,15.25,14.050000000000011,63.0
